"SimpleTree"	"RotateCl10"	"RotateCl20"	"RotateCl30"	"RotateCl40"	"RotateCl50"	"RotateCl60"	"RotateCl70"	"RotateCl80"	"RotateCl90"	"RotateCl100"	"AdaBoost10"	"AdaBoost20"	"AdaBoost30"	"AdaBoost40"	"AdaBoost50"	"AdaBoost60"	"AdaBoost70"	"AdaBoost80"	"AdaBoost90"	"AdaBoost100"	"Bagging10"	"Bagging20"	"Bagging30"	"Bagging40"	"Bagging50"	"Bagging60"	"Bagging70"	"Bagging80"	"Bagging90"	"Bagging100"	"RandomForest10"	"RandomForest20"	"RandomForest30"	"RandomForest40"	"RandomForest50"	"RandomForest60"	"RandomForest70"	"RandomForest80"	"RandomForest90"	"RandomForest100"
0.523489932885906	0.536912751677852	0.483221476510067	0.483221476510067	0.516778523489933	0.503355704697987	0.51006711409396	0.483221476510067	0.516778523489933	0.530201342281879	0.51006711409396	0.516778523489933	0.543624161073825	0.523489932885906	0.51006711409396	0.530201342281879	0.523489932885906	0.536912751677852	0.523489932885906	0.523489932885906	0.523489932885906	0.51006711409396	0.557046979865772	0.523489932885906	0.557046979865772	0.530201342281879	0.536912751677852	0.536912751677852	0.536912751677852	0.516778523489933	0.530201342281879	0.557046979865772	0.48993288590604	0.51006711409396	0.51006711409396	0.516778523489933	0.469798657718121	0.503355704697987	0.523489932885906	0.523489932885906	0.530201342281879
0.63758389261745	0.583892617449664	0.543624161073825	0.543624161073825	0.557046979865772	0.563758389261745	0.563758389261745	0.536912751677852	0.530201342281879	0.557046979865772	0.550335570469799	0.63758389261745	0.610738255033557	0.610738255033557	0.61744966442953	0.63758389261745	0.624161073825503	0.630872483221476	0.61744966442953	0.604026845637584	0.610738255033557	0.624161073825503	0.590604026845638	0.624161073825503	0.61744966442953	0.624161073825503	0.61744966442953	0.610738255033557	0.61744966442953	0.61744966442953	0.624161073825503	0.550335570469799	0.630872483221476	0.590604026845638	0.557046979865772	0.590604026845638	0.604026845637584	0.590604026845638	0.583892617449664	0.577181208053691	0.590604026845638
0.570469798657718	0.48993288590604	0.503355704697987	0.523489932885906	0.48993288590604	0.51006711409396	0.496644295302013	0.530201342281879	0.530201342281879	0.523489932885906	0.503355704697987	0.557046979865772	0.557046979865772	0.557046979865772	0.563758389261745	0.570469798657718	0.570469798657718	0.577181208053691	0.590604026845638	0.550335570469799	0.557046979865772	0.577181208053691	0.557046979865772	0.543624161073825	0.583892617449664	0.570469798657718	0.543624161073825	0.570469798657718	0.563758389261745	0.563758389261745	0.557046979865772	0.503355704697987	0.543624161073825	0.530201342281879	0.51006711409396	0.543624161073825	0.550335570469799	0.557046979865772	0.536912751677852	0.557046979865772	0.543624161073825
0.523489932885906	0.530201342281879	0.51006711409396	0.503355704697987	0.516778523489933	0.516778523489933	0.536912751677852	0.48993288590604	0.51006711409396	0.503355704697987	0.516778523489933	0.550335570469799	0.536912751677852	0.530201342281879	0.543624161073825	0.536912751677852	0.543624161073825	0.536912751677852	0.543624161073825	0.550335570469799	0.536912751677852	0.503355704697987	0.530201342281879	0.550335570469799	0.516778523489933	0.543624161073825	0.550335570469799	0.536912751677852	0.516778523489933	0.536912751677852	0.530201342281879	0.503355704697987	0.543624161073825	0.610738255033557	0.590604026845638	0.597315436241611	0.563758389261745	0.550335570469799	0.557046979865772	0.563758389261745	0.577181208053691
0.583892617449664	0.496644295302013	0.476510067114094	0.476510067114094	0.48993288590604	0.456375838926175	0.476510067114094	0.476510067114094	0.463087248322148	0.469798657718121	0.476510067114094	0.543624161073825	0.536912751677852	0.530201342281879	0.536912751677852	0.530201342281879	0.550335570469799	0.550335570469799	0.530201342281879	0.530201342281879	0.536912751677852	0.557046979865772	0.536912751677852	0.563758389261745	0.583892617449664	0.543624161073825	0.543624161073825	0.557046979865772	0.563758389261745	0.563758389261745	0.563758389261745	0.536912751677852	0.536912751677852	0.496644295302013	0.557046979865772	0.483221476510067	0.503355704697987	0.503355704697987	0.530201342281879	0.51006711409396	0.530201342281879
0.563758389261745	0.51006711409396	0.583892617449664	0.570469798657718	0.577181208053691	0.550335570469799	0.570469798657718	0.570469798657718	0.577181208053691	0.570469798657718	0.563758389261745	0.604026845637584	0.610738255033557	0.577181208053691	0.583892617449664	0.577181208053691	0.570469798657718	0.577181208053691	0.577181208053691	0.577181208053691	0.583892617449664	0.557046979865772	0.590604026845638	0.570469798657718	0.590604026845638	0.597315436241611	0.610738255033557	0.597315436241611	0.590604026845638	0.563758389261745	0.583892617449664	0.550335570469799	0.563758389261745	0.543624161073825	0.523489932885906	0.577181208053691	0.557046979865772	0.536912751677852	0.523489932885906	0.523489932885906	0.48993288590604
0.550335570469799	0.51006711409396	0.496644295302013	0.503355704697987	0.536912751677852	0.503355704697987	0.48993288590604	0.516778523489933	0.483221476510067	0.51006711409396	0.503355704697987	0.590604026845638	0.550335570469799	0.550335570469799	0.563758389261745	0.550335570469799	0.557046979865772	0.557046979865772	0.557046979865772	0.577181208053691	0.577181208053691	0.570469798657718	0.563758389261745	0.557046979865772	0.550335570469799	0.557046979865772	0.563758389261745	0.557046979865772	0.577181208053691	0.543624161073825	0.563758389261745	0.530201342281879	0.48993288590604	0.530201342281879	0.469798657718121	0.503355704697987	0.48993288590604	0.48993288590604	0.469798657718121	0.51006711409396	0.51006711409396
0.550335570469799	0.51006711409396	0.48993288590604	0.523489932885906	0.530201342281879	0.523489932885906	0.523489932885906	0.543624161073825	0.523489932885906	0.51006711409396	0.543624161073825	0.550335570469799	0.557046979865772	0.543624161073825	0.530201342281879	0.563758389261745	0.530201342281879	0.530201342281879	0.543624161073825	0.543624161073825	0.543624161073825	0.530201342281879	0.543624161073825	0.543624161073825	0.523489932885906	0.530201342281879	0.536912751677852	0.530201342281879	0.536912751677852	0.536912751677852	0.543624161073825	0.496644295302013	0.51006711409396	0.536912751677852	0.530201342281879	0.543624161073825	0.557046979865772	0.523489932885906	0.523489932885906	0.557046979865772	0.543624161073825
0.570469798657718	0.536912751677852	0.530201342281879	0.51006711409396	0.557046979865772	0.530201342281879	0.516778523489933	0.530201342281879	0.536912751677852	0.536912751677852	0.516778523489933	0.583892617449664	0.590604026845638	0.583892617449664	0.597315436241611	0.590604026845638	0.597315436241611	0.590604026845638	0.577181208053691	0.583892617449664	0.597315436241611	0.597315436241611	0.583892617449664	0.590604026845638	0.583892617449664	0.590604026845638	0.597315436241611	0.597315436241611	0.604026845637584	0.597315436241611	0.590604026845638	0.577181208053691	0.503355704697987	0.557046979865772	0.536912751677852	0.557046979865772	0.536912751677852	0.543624161073825	0.523489932885906	0.543624161073825	0.516778523489933
0.570469798657718	0.496644295302013	0.536912751677852	0.503355704697987	0.523489932885906	0.51006711409396	0.530201342281879	0.530201342281879	0.523489932885906	0.523489932885906	0.530201342281879	0.570469798657718	0.577181208053691	0.570469798657718	0.563758389261745	0.577181208053691	0.577181208053691	0.583892617449664	0.583892617449664	0.577181208053691	0.577181208053691	0.530201342281879	0.557046979865772	0.577181208053691	0.550335570469799	0.570469798657718	0.583892617449664	0.550335570469799	0.557046979865772	0.577181208053691	0.543624161073825	0.530201342281879	0.523489932885906	0.577181208053691	0.543624161073825	0.543624161073825	0.557046979865772	0.543624161073825	0.577181208053691	0.563758389261745	0.536912751677852
0.577181208053691	0.563758389261745	0.563758389261745	0.543624161073825	0.536912751677852	0.543624161073825	0.536912751677852	0.516778523489933	0.563758389261745	0.563758389261745	0.496644295302013	0.563758389261745	0.597315436241611	0.597315436241611	0.590604026845638	0.604026845637584	0.61744966442953	0.597315436241611	0.597315436241611	0.61744966442953	0.61744966442953	0.610738255033557	0.61744966442953	0.597315436241611	0.597315436241611	0.597315436241611	0.604026845637584	0.604026845637584	0.604026845637584	0.590604026845638	0.610738255033557	0.583892617449664	0.469798657718121	0.51006711409396	0.530201342281879	0.530201342281879	0.543624161073825	0.543624161073825	0.530201342281879	0.503355704697987	0.523489932885906
0.557046979865772	0.557046979865772	0.523489932885906	0.51006711409396	0.557046979865772	0.523489932885906	0.543624161073825	0.523489932885906	0.543624161073825	0.51006711409396	0.523489932885906	0.550335570469799	0.590604026845638	0.557046979865772	0.570469798657718	0.577181208053691	0.550335570469799	0.583892617449664	0.577181208053691	0.590604026845638	0.570469798657718	0.590604026845638	0.563758389261745	0.583892617449664	0.563758389261745	0.563758389261745	0.577181208053691	0.570469798657718	0.563758389261745	0.570469798657718	0.570469798657718	0.530201342281879	0.516778523489933	0.516778523489933	0.536912751677852	0.516778523489933	0.550335570469799	0.530201342281879	0.516778523489933	0.51006711409396	0.51006711409396
0.610738255033557	0.583892617449664	0.516778523489933	0.577181208053691	0.543624161073825	0.577181208053691	0.563758389261745	0.577181208053691	0.563758389261745	0.570469798657718	0.577181208053691	0.563758389261745	0.583892617449664	0.590604026845638	0.570469798657718	0.590604026845638	0.570469798657718	0.563758389261745	0.590604026845638	0.563758389261745	0.577181208053691	0.577181208053691	0.583892617449664	0.570469798657718	0.583892617449664	0.583892617449664	0.577181208053691	0.583892617449664	0.583892617449664	0.597315436241611	0.570469798657718	0.51006711409396	0.563758389261745	0.536912751677852	0.583892617449664	0.563758389261745	0.557046979865772	0.577181208053691	0.583892617449664	0.590604026845638	0.557046979865772
0.577181208053691	0.516778523489933	0.51006711409396	0.557046979865772	0.536912751677852	0.557046979865772	0.536912751677852	0.530201342281879	0.51006711409396	0.530201342281879	0.536912751677852	0.570469798657718	0.597315436241611	0.604026845637584	0.583892617449664	0.590604026845638	0.583892617449664	0.590604026845638	0.583892617449664	0.590604026845638	0.597315436241611	0.604026845637584	0.604026845637584	0.590604026845638	0.597315436241611	0.597315436241611	0.577181208053691	0.597315436241611	0.590604026845638	0.597315436241611	0.597315436241611	0.476510067114094	0.503355704697987	0.516778523489933	0.536912751677852	0.503355704697987	0.550335570469799	0.530201342281879	0.530201342281879	0.523489932885906	0.516778523489933
0.61744966442953	0.590604026845638	0.550335570469799	0.557046979865772	0.557046979865772	0.557046979865772	0.563758389261745	0.557046979865772	0.557046979865772	0.557046979865772	0.583892617449664	0.604026845637584	0.590604026845638	0.610738255033557	0.583892617449664	0.590604026845638	0.597315436241611	0.577181208053691	0.590604026845638	0.604026845637584	0.590604026845638	0.597315436241611	0.597315436241611	0.583892617449664	0.590604026845638	0.604026845637584	0.590604026845638	0.590604026845638	0.583892617449664	0.583892617449664	0.590604026845638	0.550335570469799	0.570469798657718	0.557046979865772	0.536912751677852	0.604026845637584	0.61744966442953	0.590604026845638	0.543624161073825	0.597315436241611	0.583892617449664
0.610738255033557	0.550335570469799	0.530201342281879	0.543624161073825	0.51006711409396	0.536912751677852	0.51006711409396	0.543624161073825	0.550335570469799	0.536912751677852	0.543624161073825	0.590604026845638	0.570469798657718	0.577181208053691	0.570469798657718	0.583892617449664	0.577181208053691	0.583892617449664	0.590604026845638	0.577181208053691	0.583892617449664	0.577181208053691	0.577181208053691	0.61744966442953	0.577181208053691	0.563758389261745	0.590604026845638	0.590604026845638	0.590604026845638	0.577181208053691	0.577181208053691	0.563758389261745	0.550335570469799	0.503355704697987	0.51006711409396	0.563758389261745	0.536912751677852	0.550335570469799	0.563758389261745	0.550335570469799	0.557046979865772
0.557046979865772	0.523489932885906	0.51006711409396	0.516778523489933	0.48993288590604	0.51006711409396	0.516778523489933	0.516778523489933	0.516778523489933	0.523489932885906	0.530201342281879	0.536912751677852	0.563758389261745	0.557046979865772	0.590604026845638	0.590604026845638	0.557046979865772	0.550335570469799	0.570469798657718	0.577181208053691	0.590604026845638	0.590604026845638	0.563758389261745	0.563758389261745	0.563758389261745	0.577181208053691	0.597315436241611	0.570469798657718	0.604026845637584	0.597315436241611	0.597315436241611	0.523489932885906	0.51006711409396	0.550335570469799	0.530201342281879	0.543624161073825	0.570469798657718	0.563758389261745	0.543624161073825	0.557046979865772	0.536912751677852
0.530201342281879	0.496644295302013	0.530201342281879	0.483221476510067	0.516778523489933	0.48993288590604	0.503355704697987	0.483221476510067	0.530201342281879	0.48993288590604	0.503355704697987	0.523489932885906	0.530201342281879	0.530201342281879	0.530201342281879	0.530201342281879	0.530201342281879	0.550335570469799	0.536912751677852	0.530201342281879	0.523489932885906	0.503355704697987	0.523489932885906	0.530201342281879	0.523489932885906	0.523489932885906	0.530201342281879	0.523489932885906	0.530201342281879	0.530201342281879	0.523489932885906	0.476510067114094	0.469798657718121	0.48993288590604	0.496644295302013	0.530201342281879	0.483221476510067	0.483221476510067	0.483221476510067	0.516778523489933	0.48993288590604
